id,path,label
5e5288dfc38c123b9ec6dd1c,./train/5e5288dfc38c123b9ec6dd1c.wav,2
5e5288df963e443aee02b71c,./train/5e5288df963e443aee02b71c.wav,1
5e528901f2fe7a3b1d5450c3,./train/5e528901f2fe7a3b1d5450c3.wav,1
5e52893a7bef803b4851df0b,./train/5e52893a7bef803b4851df0b.wav,1
5e5289508849ac3aacea56ba,./train/5e5289508849ac3aacea56ba.wav,1
5e5289708849ac3aacea56bb,./train/5e5289708849ac3aacea56bb.wav,1
5e528995f2fe7a3b1d5450c4,./train/5e528995f2fe7a3b1d5450c4.wav,1
5e5289bc7bef803b4851df0c,./train/5e5289bc7bef803b4851df0c.wav,1
5e5289f32a2d173b73a03173,./train/5e5289f32a2d173b73a03173.wav,5
5e528a0bf2fe7a3b1d5450c5,./train/5e528a0bf2fe7a3b1d5450c5.wav,5
5e528a242a2d173b73a03174,./train/5e528a242a2d173b73a03174.wav,5
5e528a40f2fe7a3b1d5450c6,./train/5e528a40f2fe7a3b1d5450c6.wav,5
5e528a582a2d173b73a03175,./train/5e528a582a2d173b73a03175.wav,0
5e528a89963e443aee02b71d,./train/5e528a89963e443aee02b71d.wav,5
5e528a9df2fe7a3b1d5450c7,./train/5e528a9df2fe7a3b1d5450c7.wav,1
5e528abb2a2d173b73a03176,./train/5e528abb2a2d173b73a03176.wav,5
5e528adb7bef803b4851df0d,./train/5e528adb7bef803b4851df0d.wav,1
5e528afc2a2d173b73a03177,./train/5e528afc2a2d173b73a03177.wav,1
5e528b282a2d173b73a03178,./train/5e528b282a2d173b73a03178.wav,1
5e528b3e2a2d173b73a03179,./train/5e528b3e2a2d173b73a03179.wav,1
5e528b5df2fe7a3b1d5450c8,./train/5e528b5df2fe7a3b1d5450c8.wav,1
5e528b778849ac3aacea56be,./train/5e528b778849ac3aacea56be.wav,5
5e528b99963e443aee02b71e,./train/5e528b99963e443aee02b71e.wav,0
5e528bbef2fe7a3b1d5450c9,./train/5e528bbef2fe7a3b1d5450c9.wav,3
5e528bcd7bef803b4851df10,./train/5e528bcd7bef803b4851df10.wav,3
5e528be02a2d173b73a0317a,./train/5e528be02a2d173b73a0317a.wav,3
5e528bfd963e443aee02b71f,./train/5e528bfd963e443aee02b71f.wav,3
5e528c1d7bef803b4851df11,./train/5e528c1d7bef803b4851df11.wav,5
5e528c54f2fe7a3b1d5450ca,./train/5e528c54f2fe7a3b1d5450ca.wav,2
5e528c6d7bef803b4851df14,./train/5e528c6d7bef803b4851df14.wav,2
5e528c83f2fe7a3b1d5450cb,./train/5e528c83f2fe7a3b1d5450cb.wav,2
5e528ca4963e443aee02b720,./train/5e528ca4963e443aee02b720.wav,2
5e528cbb7bef803b4851df15,./train/5e528cbb7bef803b4851df15.wav,2
5e532be08849ac3aacea56f8,./train/5e532be08849ac3aacea56f8.wav,5
5e532c2d8849ac3aacea56f9,./train/5e532c2d8849ac3aacea56f9.wav,5
5e532c94f2fe7a3b1d545105,./train/5e532c94f2fe7a3b1d545105.wav,5
5e532d4ec38c123b9ec6dd69,./train/5e532d4ec38c123b9ec6dd69.wav,5
5e532d698849ac3aacea5702,./train/5e532d698849ac3aacea5702.wav,5
5e532da28849ac3aacea5703,./train/5e532da28849ac3aacea5703.wav,5
5e532dd98849ac3aacea5704,./train/5e532dd98849ac3aacea5704.wav,1
5e532deb8849ac3aacea5705,./train/5e532deb8849ac3aacea5705.wav,1
5e532e022a2d173b73a031b5,./train/5e532e022a2d173b73a031b5.wav,1
5e532e2e963e443aee02b75d,./train/5e532e2e963e443aee02b75d.wav,1
5e532e6d2a2d173b73a031b6,./train/5e532e6d2a2d173b73a031b6.wav,1
5e532e9d7bef803b4851df55,./train/5e532e9d7bef803b4851df55.wav,2
5e532eb28849ac3aacea5707,./train/5e532eb28849ac3aacea5707.wav,2
5e532f17963e443aee02b75f,./train/5e532f17963e443aee02b75f.wav,5
5e532f2d8849ac3aacea5708,./train/5e532f2d8849ac3aacea5708.wav,2
5e532fdb963e443aee02b761,./train/5e532fdb963e443aee02b761.wav,1
5e53300e963e443aee02b762,./train/5e53300e963e443aee02b762.wav,1
5e5330268849ac3aacea570c,./train/5e5330268849ac3aacea570c.wav,1
5e5330408849ac3aacea570d,./train/5e5330408849ac3aacea570d.wav,1
5e533057f2fe7a3b1d54510d,./train/5e533057f2fe7a3b1d54510d.wav,2
5e53306f7bef803b4851df58,./train/5e53306f7bef803b4851df58.wav,0
5e533095f2fe7a3b1d54510e,./train/5e533095f2fe7a3b1d54510e.wav,3
5e5330a5c38c123b9ec6dd6b,./train/5e5330a5c38c123b9ec6dd6b.wav,3
5e5330d17bef803b4851df5b,./train/5e5330d17bef803b4851df5b.wav,3
5e5331507bef803b4851df5d,./train/5e5331507bef803b4851df5d.wav,3
5e5331847bef803b4851df5e,./train/5e5331847bef803b4851df5e.wav,3
5e5331c0c38c123b9ec6dd6d,./train/5e5331c0c38c123b9ec6dd6d.wav,2
5e5331d8963e443aee02b764,./train/5e5331d8963e443aee02b764.wav,2
5e5331ec963e443aee02b765,./train/5e5331ec963e443aee02b765.wav,2
5e533206f2fe7a3b1d545112,./train/5e533206f2fe7a3b1d545112.wav,2
5e5332228849ac3aacea570f,./train/5e5332228849ac3aacea570f.wav,2
5e53528a2a2d173b73a031ce,./train/5e53528a2a2d173b73a031ce.wav,5
5e5352b3c38c123b9ec6dd7d,./train/5e5352b3c38c123b9ec6dd7d.wav,5
5e5352ccf2fe7a3b1d545120,./train/5e5352ccf2fe7a3b1d545120.wav,5
5e5352e2c38c123b9ec6dd82,./train/5e5352e2c38c123b9ec6dd82.wav,5
5e5352fb2a2d173b73a031d1,./train/5e5352fb2a2d173b73a031d1.wav,1
5e53540bc38c123b9ec6dd97,./train/5e53540bc38c123b9ec6dd97.wav,1
5e535426c38c123b9ec6dd9b,./train/5e535426c38c123b9ec6dd9b.wav,1
5e5354397bef803b4851df7f,./train/5e5354397bef803b4851df7f.wav,1
5e53545bc38c123b9ec6dd9f,./train/5e53545bc38c123b9ec6dd9f.wav,1
5e535472f2fe7a3b1d54512a,./train/5e535472f2fe7a3b1d54512a.wav,5
5e535592963e443aee02b79e,./train/5e535592963e443aee02b79e.wav,5
5e5355a2963e443aee02b79f,./train/5e5355a2963e443aee02b79f.wav,5
5e5355c28849ac3aacea5738,./train/5e5355c28849ac3aacea5738.wav,5
5e5355dff2fe7a3b1d54512b,./train/5e5355dff2fe7a3b1d54512b.wav,5
5e5355fff2fe7a3b1d54512c,./train/5e5355fff2fe7a3b1d54512c.wav,5
5e53563e7bef803b4851df83,./train/5e53563e7bef803b4851df83.wav,5
5e5356592a2d173b73a031e0,./train/5e5356592a2d173b73a031e0.wav,5
5e53567b8849ac3aacea5739,./train/5e53567b8849ac3aacea5739.wav,5
5e5356967bef803b4851df84,./train/5e5356967bef803b4851df84.wav,5
5e5356b3f2fe7a3b1d54512d,./train/5e5356b3f2fe7a3b1d54512d.wav,5
5e535747963e443aee02b7a4,./train/5e535747963e443aee02b7a4.wav,5
5e53577c2a2d173b73a031e1,./train/5e53577c2a2d173b73a031e1.wav,5
5e53579a963e443aee02b7a6,./train/5e53579a963e443aee02b7a6.wav,5
5e53585cc38c123b9ec6dda3,./train/5e53585cc38c123b9ec6dda3.wav,1
5e5358728849ac3aacea573a,./train/5e5358728849ac3aacea573a.wav,1
5e53588b963e443aee02b7a7,./train/5e53588b963e443aee02b7a7.wav,1
5e5358a12a2d173b73a031e3,./train/5e5358a12a2d173b73a031e3.wav,1
5e5358bd7bef803b4851df88,./train/5e5358bd7bef803b4851df88.wav,1
5e535901f2fe7a3b1d54512e,./train/5e535901f2fe7a3b1d54512e.wav,5
5e5359198849ac3aacea573b,./train/5e5359198849ac3aacea573b.wav,5
5e535938f2fe7a3b1d54512f,./train/5e535938f2fe7a3b1d54512f.wav,5
5e5359577bef803b4851df89,./train/5e5359577bef803b4851df89.wav,5
5e53596e963e443aee02b7aa,./train/5e53596e963e443aee02b7aa.wav,1
5e5359eff2fe7a3b1d545130,./train/5e5359eff2fe7a3b1d545130.wav,1
5e535a0c7bef803b4851df8a,./train/5e535a0c7bef803b4851df8a.wav,5
5e535a238849ac3aacea573e,./train/5e535a238849ac3aacea573e.wav,5
5e535a408849ac3aacea573f,./train/5e535a408849ac3aacea573f.wav,0
5e535b188849ac3aacea5740,./train/5e535b188849ac3aacea5740.wav,3
5e535b28c38c123b9ec6ddac,./train/5e535b28c38c123b9ec6ddac.wav,6
5e535b3e8849ac3aacea5741,./train/5e535b3e8849ac3aacea5741.wav,5
5e535b562a2d173b73a031eb,./train/5e535b562a2d173b73a031eb.wav,5
5e535b738849ac3aacea5742,./train/5e535b738849ac3aacea5742.wav,5
5e535bd22a2d173b73a031ec,./train/5e535bd22a2d173b73a031ec.wav,2
5e535bea963e443aee02b7b1,./train/5e535bea963e443aee02b7b1.wav,2
5e535bff7bef803b4851df8f,./train/5e535bff7bef803b4851df8f.wav,2
5e535c187bef803b4851df90,./train/5e535c187bef803b4851df90.wav,2
5e535c2f963e443aee02b7b2,./train/5e535c2f963e443aee02b7b2.wav,2
5e5374907bef803b4851df94,./train/5e5374907bef803b4851df94.wav,5
5e5374a27bef803b4851df95,./train/5e5374a27bef803b4851df95.wav,5
5e5374b42a2d173b73a031f2,./train/5e5374b42a2d173b73a031f2.wav,5
5e5374cac38c123b9ec6ddbd,./train/5e5374cac38c123b9ec6ddbd.wav,5
5e5374dec38c123b9ec6ddbe,./train/5e5374dec38c123b9ec6ddbe.wav,5
5e5375182a2d173b73a031f5,./train/5e5375182a2d173b73a031f5.wav,5
5e53752dc38c123b9ec6ddbf,./train/5e53752dc38c123b9ec6ddbf.wav,5
5e5375437bef803b4851df97,./train/5e5375437bef803b4851df97.wav,5
5e537567c38c123b9ec6ddc0,./train/5e537567c38c123b9ec6ddc0.wav,5
5e537582963e443aee02b7b3,./train/5e537582963e443aee02b7b3.wav,5
5e5375cef2fe7a3b1d545135,./train/5e5375cef2fe7a3b1d545135.wav,1
5e5375eef2fe7a3b1d545136,./train/5e5375eef2fe7a3b1d545136.wav,1
5e537642c38c123b9ec6ddc3,./train/5e537642c38c123b9ec6ddc3.wav,1
5e53765c8849ac3aacea574a,./train/5e53765c8849ac3aacea574a.wav,1
5e5376707bef803b4851df9b,./train/5e5376707bef803b4851df9b.wav,1
5e537874f2fe7a3b1d54513a,./train/5e537874f2fe7a3b1d54513a.wav,1
5e5378898849ac3aacea574c,./train/5e5378898849ac3aacea574c.wav,1
5e5378dc963e443aee02b7b7,./train/5e5378dc963e443aee02b7b7.wav,1
5e5378f5c38c123b9ec6ddc7,./train/5e5378f5c38c123b9ec6ddc7.wav,5
5e5379088849ac3aacea574e,./train/5e5379088849ac3aacea574e.wav,1
5e5379388849ac3aacea574f,./train/5e5379388849ac3aacea574f.wav,3
5e537946c38c123b9ec6ddc8,./train/5e537946c38c123b9ec6ddc8.wav,3
5e5379572a2d173b73a031f7,./train/5e5379572a2d173b73a031f7.wav,3
5e53797b7bef803b4851dfa5,./train/5e53797b7bef803b4851dfa5.wav,5
5e5379968849ac3aacea5750,./train/5e5379968849ac3aacea5750.wav,5
5e5379b62a2d173b73a031f8,./train/5e5379b62a2d173b73a031f8.wav,1
5e5379c9f2fe7a3b1d54513c,./train/5e5379c9f2fe7a3b1d54513c.wav,1
5e5379e0f2fe7a3b1d54513d,./train/5e5379e0f2fe7a3b1d54513d.wav,1
5e5379f7c38c123b9ec6ddcb,./train/5e5379f7c38c123b9ec6ddcb.wav,1
5e537a0b8849ac3aacea5751,./train/5e537a0b8849ac3aacea5751.wav,1
5e537a687bef803b4851dfa7,./train/5e537a687bef803b4851dfa7.wav,2
5e537a868849ac3aacea5753,./train/5e537a868849ac3aacea5753.wav,2
5e537a9c8849ac3aacea5754,./train/5e537a9c8849ac3aacea5754.wav,2
5e537ab1c38c123b9ec6ddcc,./train/5e537ab1c38c123b9ec6ddcc.wav,2
5e537b21f2fe7a3b1d545143,./train/5e537b21f2fe7a3b1d545143.wav,2
5e537c478849ac3aacea5758,./train/5e537c478849ac3aacea5758.wav,5
5e537c652a2d173b73a031fe,./train/5e537c652a2d173b73a031fe.wav,5
5e537c7f963e443aee02b7b9,./train/5e537c7f963e443aee02b7b9.wav,5
5e537c98963e443aee02b7ba,./train/5e537c98963e443aee02b7ba.wav,5
5e537cb97bef803b4851dfa8,./train/5e537cb97bef803b4851dfa8.wav,5
5e5399eb963e443aee02b7bd,./train/5e5399eb963e443aee02b7bd.wav,5
5e5399fe7bef803b4851dfb2,./train/5e5399fe7bef803b4851dfb2.wav,5
5e539a20f2fe7a3b1d545153,./train/5e539a20f2fe7a3b1d545153.wav,5
5e539a397bef803b4851dfb3,./train/5e539a397bef803b4851dfb3.wav,5
5e539a56c38c123b9ec6ddd6,./train/5e539a56c38c123b9ec6ddd6.wav,5
5e539a8ec38c123b9ec6ddd7,./train/5e539a8ec38c123b9ec6ddd7.wav,5
5e539aa1963e443aee02b7be,./train/5e539aa1963e443aee02b7be.wav,1
5e539ab92a2d173b73a03203,./train/5e539ab92a2d173b73a03203.wav,1
5e539adf8849ac3aacea575f,./train/5e539adf8849ac3aacea575f.wav,5
5e539af7f2fe7a3b1d545154,./train/5e539af7f2fe7a3b1d545154.wav,1
5e539b267bef803b4851dfb5,./train/5e539b267bef803b4851dfb5.wav,5
5e539b3a8849ac3aacea5760,./train/5e539b3a8849ac3aacea5760.wav,5
5e539b597bef803b4851dfb6,./train/5e539b597bef803b4851dfb6.wav,5
5e539b72963e443aee02b7c0,./train/5e539b72963e443aee02b7c0.wav,5
5e539bc58849ac3aacea5762,./train/5e539bc58849ac3aacea5762.wav,0
5e539bee2a2d173b73a03206,./train/5e539bee2a2d173b73a03206.wav,1
5e539c022a2d173b73a03207,./train/5e539c022a2d173b73a03207.wav,1
5e539c1a963e443aee02b7c1,./train/5e539c1a963e443aee02b7c1.wav,1
5e539c3b8849ac3aacea5763,./train/5e539c3b8849ac3aacea5763.wav,1
5e539c92c38c123b9ec6dddb,./train/5e539c92c38c123b9ec6dddb.wav,1
5e539cde7bef803b4851dfb7,./train/5e539cde7bef803b4851dfb7.wav,2
5e539cf67bef803b4851dfb8,./train/5e539cf67bef803b4851dfb8.wav,2
5e539d0bc38c123b9ec6dddc,./train/5e539d0bc38c123b9ec6dddc.wav,2
5e539d2a7bef803b4851dfb9,./train/5e539d2a7bef803b4851dfb9.wav,2
5e539d44963e443aee02b7c2,./train/5e539d44963e443aee02b7c2.wav,1
5e539d68c38c123b9ec6dddd,./train/5e539d68c38c123b9ec6dddd.wav,5
5e539d77963e443aee02b7c5,./train/5e539d77963e443aee02b7c5.wav,5
5e539d95c38c123b9ec6ddde,./train/5e539d95c38c123b9ec6ddde.wav,5
5e539daef2fe7a3b1d545157,./train/5e539daef2fe7a3b1d545157.wav,5
5e539dc8963e443aee02b7c6,./train/5e539dc8963e443aee02b7c6.wav,5
5e539df3f2fe7a3b1d545158,./train/5e539df3f2fe7a3b1d545158.wav,1
5e539e0b7bef803b4851dfbc,./train/5e539e0b7bef803b4851dfbc.wav,5
5e539e1e7bef803b4851dfbd,./train/5e539e1e7bef803b4851dfbd.wav,5
5e539e387bef803b4851dfbe,./train/5e539e387bef803b4851dfbe.wav,5
5e539e547bef803b4851dfbf,./train/5e539e547bef803b4851dfbf.wav,1
5e539e75c38c123b9ec6dddf,./train/5e539e75c38c123b9ec6dddf.wav,3
5e539e842a2d173b73a03208,./train/5e539e842a2d173b73a03208.wav,3
5e539e978849ac3aacea5765,./train/5e539e978849ac3aacea5765.wav,5
5e539eaf2a2d173b73a03209,./train/5e539eaf2a2d173b73a03209.wav,5
5e539ec78849ac3aacea5766,./train/5e539ec78849ac3aacea5766.wav,5
5e539eeff2fe7a3b1d545159,./train/5e539eeff2fe7a3b1d545159.wav,5
5e539f02c38c123b9ec6dde0,./train/5e539f02c38c123b9ec6dde0.wav,1
5e539f1d963e443aee02b7c9,./train/5e539f1d963e443aee02b7c9.wav,5
5e539f307bef803b4851dfc2,./train/5e539f307bef803b4851dfc2.wav,5
5e539f43f2fe7a3b1d54515a,./train/5e539f43f2fe7a3b1d54515a.wav,5
5e539f702a2d173b73a0320a,./train/5e539f702a2d173b73a0320a.wav,5
5e539f87963e443aee02b7ca,./train/5e539f87963e443aee02b7ca.wav,5
5e539fa3c38c123b9ec6dde3,./train/5e539fa3c38c123b9ec6dde3.wav,5
5e539fbaf2fe7a3b1d54515b,./train/5e539fbaf2fe7a3b1d54515b.wav,5
5e539fcd2a2d173b73a0320b,./train/5e539fcd2a2d173b73a0320b.wav,0
5e53b16ff2fe7a3b1d545160,./train/5e53b16ff2fe7a3b1d545160.wav,5
5e53b180f2fe7a3b1d545161,./train/5e53b180f2fe7a3b1d545161.wav,5
5e53b19b963e443aee02b7cb,./train/5e53b19b963e443aee02b7cb.wav,5
5e53b1ba2a2d173b73a0320d,./train/5e53b1ba2a2d173b73a0320d.wav,5
5e53b1d57bef803b4851dfc4,./train/5e53b1d57bef803b4851dfc4.wav,5
5e53b210f2fe7a3b1d545162,./train/5e53b210f2fe7a3b1d545162.wav,5
5e53b225963e443aee02b7cc,./train/5e53b225963e443aee02b7cc.wav,5
5e53b23e963e443aee02b7cd,./train/5e53b23e963e443aee02b7cd.wav,5
5e53b25bf2fe7a3b1d545163,./train/5e53b25bf2fe7a3b1d545163.wav,5
5e53b271963e443aee02b7ce,./train/5e53b271963e443aee02b7ce.wav,1
5e53d55a963e443aee02b7cf,./train/5e53d55a963e443aee02b7cf.wav,5
5e53d570f2fe7a3b1d545164,./train/5e53d570f2fe7a3b1d545164.wav,5
5e53d5948849ac3aacea576d,./train/5e53d5948849ac3aacea576d.wav,5
5e53d5a97bef803b4851dfc5,./train/5e53d5a97bef803b4851dfc5.wav,5
5e53d5cb8849ac3aacea576e,./train/5e53d5cb8849ac3aacea576e.wav,1
5e53d6067bef803b4851dfc6,./train/5e53d6067bef803b4851dfc6.wav,1
5e53d61cc38c123b9ec6dde6,./train/5e53d61cc38c123b9ec6dde6.wav,1
5e53d6332a2d173b73a03210,./train/5e53d6332a2d173b73a03210.wav,1
5e53d659963e443aee02b7d0,./train/5e53d659963e443aee02b7d0.wav,1
5e53d6778849ac3aacea576f,./train/5e53d6778849ac3aacea576f.wav,1
5ed10dbc2880d70f286121c3,./train/5ed10dbc2880d70f286121c3.wav,1
5ecb60ef9aa8ea0eec53edb1,./train/5ecb60ef9aa8ea0eec53edb1.wav,2
5f052858b140144dfcfef768,./train/5f052858b140144dfcfef768.wav,5
5f0e72c4b140144dfcff3fa5,./train/5f0e72c4b140144dfcff3fa5.wav,5
5ed10ddd7e21a10eee2537ce,./train/5ed10ddd7e21a10eee2537ce.wav,1
5f0e72e1b140144dfcff3fa6,./train/5f0e72e1b140144dfcff3fa6.wav,5
5ed10e039aa8ea0eec53f0ee,./train/5ed10e039aa8ea0eec53f0ee.wav,1
5f01ce9510dbee4d2f789ad8,./train/5f01ce9510dbee4d2f789ad8.wav,5
5f0e72fbb140144dfcff3fa7,./train/5f0e72fbb140144dfcff3fa7.wav,5
5ed10e31c90a530ee56b5898,./train/5ed10e31c90a530ee56b5898.wav,1
5ecb613b79bf120ed2b80ee4,./train/5ecb613b79bf120ed2b80ee4.wav,2
5f07bffeb140144dfcff09a8,./train/5f07bffeb140144dfcff09a8.wav,5
5f0e7342b140144dfcff3fa9,./train/5f0e7342b140144dfcff3fa9.wav,5
5f0fa5e6b140144dfcff4734,./train/5f0fa5e6b140144dfcff4734.wav,5
5f07c011b140144dfcff09aa,./train/5f07c011b140144dfcff09aa.wav,5
5f0e7377b140144dfcff3fac,./train/5f0e7377b140144dfcff3fac.wav,5
5eff3d35704f492ee125534c,./train/5eff3d35704f492ee125534c.wav,5
5f07c028b140144dfcff09ad,./train/5f07c028b140144dfcff09ad.wav,5
5f0e738eb140144dfcff3fad,./train/5f0e738eb140144dfcff3fad.wav,5
5f0e73a6b140144dfcff3fae,./train/5f0e73a6b140144dfcff3fae.wav,5
5ed979dc7e21a10eee253e90,./train/5ed979dc7e21a10eee253e90.wav,5
5f01cf40b140144dfcfecec6,./train/5f01cf40b140144dfcfecec6.wav,5
5f07c069b140144dfcff09b3,./train/5f07c069b140144dfcff09b3.wav,5
5f0c79c3b140144dfcff2f76,./train/5f0c79c3b140144dfcff2f76.wav,5
5f0e73c3b140144dfcff3faf,./train/5f0e73c3b140144dfcff3faf.wav,5
5f07c099b140144dfcff09bc,./train/5f07c099b140144dfcff09bc.wav,5
5f0c79dab140144dfcff2f77,./train/5f0c79dab140144dfcff2f77.wav,5
5f0e73f8b140144dfcff3fb1,./train/5f0e73f8b140144dfcff3fb1.wav,5
5ef7f6a6497740547350bcd9,./train/5ef7f6a6497740547350bcd9.wav,3
5ef74a52497740547350bb84,./train/5ef74a52497740547350bb84.wav,2
5efa05fc8bbcd61f551d2931,./train/5efa05fc8bbcd61f551d2931.wav,5
5f07c0acb140144dfcff09be,./train/5f07c0acb140144dfcff09be.wav,5
5f0864c7b140144dfcff12cb,./train/5f0864c7b140144dfcff12cb.wav,5
5f0c79f3b140144dfcff2f78,./train/5f0c79f3b140144dfcff2f78.wav,5
5f0e74d0b140144dfcff3fbc,./train/5f0e74d0b140144dfcff3fbc.wav,5
5ef95b8cbed0201b73513c67,./train/5ef95b8cbed0201b73513c67.wav,5
5f07c0c95a7f574dce591edf,./train/5f07c0c95a7f574dce591edf.wav,5
5f0864e3b140144dfcff12d1,./train/5f0864e3b140144dfcff12d1.wav,5
5f0c7a0fb140144dfcff2f79,./train/5f0c7a0fb140144dfcff2f79.wav,5
5f0e74e1b140144dfcff3fbd,./train/5f0e74e1b140144dfcff3fbd.wav,5
5f07c0ebb140144dfcff09c6,./train/5f07c0ebb140144dfcff09c6.wav,5
5f0c7a2ab140144dfcff2f7a,./train/5f0c7a2ab140144dfcff2f7a.wav,5
5f0e74fdb140144dfcff3fbe,./train/5f0e74fdb140144dfcff3fbe.wav,5
5ef95be4bed0201b73513c6b,./train/5ef95be4bed0201b73513c6b.wav,5
5f07c1065a7f574dce591ee1,./train/5f07c1065a7f574dce591ee1.wav,5
5f086510b140144dfcff12db,./train/5f086510b140144dfcff12db.wav,5
5f0e751ab140144dfcff3fbf,./train/5f0e751ab140144dfcff3fbf.wav,5
5f0475eeb140144dfcfef014,./train/5f0475eeb140144dfcfef014.wav,5
5f086532b140144dfcff12e0,./train/5f086532b140144dfcff12e0.wav,5
5f0e752fb140144dfcff3fc0,./train/5f0e752fb140144dfcff3fc0.wav,5
5ed848c3c90a530ee56b5e78,./train/5ed848c3c90a530ee56b5e78.wav,3
5ecbaf902880d70f28611eaf,./train/5ecbaf902880d70f28611eaf.wav,3
5ed97b191dcf350eeded50c1,./train/5ed97b191dcf350eeded50c1.wav,1
5ecbb01f2880d70f28611eb2,./train/5ecbb01f2880d70f28611eb2.wav,2
5efd9104704f492ee1253bc9,./train/5efd9104704f492ee1253bc9.wav,1
5ecbb0339aa8ea0eec53edb4,./train/5ecbb0339aa8ea0eec53edb4.wav,2
5efd9135704f492ee1253bcb,./train/5efd9135704f492ee1253bcb.wav,1
5ed988321dcf350eeded50ca,./train/5ed988321dcf350eeded50ca.wav,2
5ecbb04a9aa8ea0eec53edb5,./train/5ecbb04a9aa8ea0eec53edb5.wav,2
5efd9368704f492ee1253bd7,./train/5efd9368704f492ee1253bd7.wav,5
5efa07568bbcd61f551d2940,./train/5efa07568bbcd61f551d2940.wav,5
5f086654b140144dfcff1300,./train/5f086654b140144dfcff1300.wav,5
5ecfae3ec90a530ee56b57e2,./train/5ecfae3ec90a530ee56b57e2.wav,2
5ef7f83a497740547350bcec,./train/5ef7f83a497740547350bcec.wav,5
5f047677b140144dfcfef01e,./train/5f047677b140144dfcfef01e.wav,5
5ecfae5ec90a530ee56b57e3,./train/5ecfae5ec90a530ee56b57e3.wav,2
5f04768fb140144dfcfef01f,./train/5f04768fb140144dfcfef01f.wav,5
5ef7f8a7497740547350bcf1,./train/5ef7f8a7497740547350bcf1.wav,1
5efe15b2704f492ee1253d86,./train/5efe15b2704f492ee1253d86.wav,5
5f0476d2b140144dfcfef021,./train/5f0476d2b140144dfcfef021.wav,5
5f0d9a7fb140144dfcff388e,./train/5f0d9a7fb140144dfcff388e.wav,1
5f04790bb140144dfcfef028,./train/5f04790bb140144dfcfef028.wav,5
5f0d9a91b140144dfcff3890,./train/5f0d9a91b140144dfcff3890.wav,1
5ef95e01bed0201b73513c84,./train/5ef95e01bed0201b73513c84.wav,1
5efcaa90704f492ee125387a,./train/5efcaa90704f492ee125387a.wav,5
5f047933b140144dfcfef029,./train/5f047933b140144dfcfef029.wav,5
5f0d9aa7b140144dfcff3894,./train/5f0d9aa7b140144dfcff3894.wav,1
5ed3478cc90a530ee56b59b9,./train/5ed3478cc90a530ee56b59b9.wav,5
5f0e76d5b140144dfcff3fd9,./train/5f0e76d5b140144dfcff3fd9.wav,5
5f0fb7bdb140144dfcff4868,./train/5f0fb7bdb140144dfcff4868.wav,5
5efe1642704f492ee1253d8d,./train/5efe1642704f492ee1253d8d.wav,5
5f0d9c02b140144dfcff38bc,./train/5f0d9c02b140144dfcff38bc.wav,5
5f0e76ef5a7f574dce591fab,./train/5f0e76ef5a7f574dce591fab.wav,5
5f0d9c13b140144dfcff38bf,./train/5f0d9c13b140144dfcff38bf.wav,5
5ed347d0c90a530ee56b59ba,./train/5ed347d0c90a530ee56b59ba.wav,5
5ef95e8fbed0201b73513c8b,./train/5ef95e8fbed0201b73513c8b.wav,3
5f0d9c45b140144dfcff38c5,./train/5f0d9c45b140144dfcff38c5.wav,5
5f0e7702b140144dfcff3fdc,./train/5f0e7702b140144dfcff3fdc.wav,5
5f0322e8b140144dfcfede8c,./train/5f0322e8b140144dfcfede8c.wav,5
5f0d9c9b5a7f574dce591f8e,./train/5f0d9c9b5a7f574dce591f8e.wav,5
5f0d9cb6b140144dfcff38cc,./train/5f0d9cb6b140144dfcff38cc.wav,5
5f0d9de75a7f574dce591f92,./train/5f0d9de75a7f574dce591f92.wav,5
5efcad84704f492ee1253892,./train/5efcad84704f492ee1253892.wav,1
5f0d9dffb140144dfcff38eb,./train/5f0d9dffb140144dfcff38eb.wav,5
5ef95f41bed0201b73513c93,./train/5ef95f41bed0201b73513c93.wav,2
5efcad95704f492ee1253893,./train/5efcad95704f492ee1253893.wav,1
5f0d9e1a5a7f574dce591f93,./train/5f0d9e1a5a7f574dce591f93.wav,5
5eceab4879bf120ed2b810a1,./train/5eceab4879bf120ed2b810a1.wav,5
5f047c1fb140144dfcfef04a,./train/5f047c1fb140144dfcfef04a.wav,5
5f0868b5b140144dfcff131c,./train/5f0868b5b140144dfcff131c.wav,5
5f0d9e4bb140144dfcff38f1,./train/5f0d9e4bb140144dfcff38f1.wav,5
5f0fba54b140144dfcff48d3,./train/5f0fba54b140144dfcff48d3.wav,5
5f10d4bab140144dfcff5242,./train/5f10d4bab140144dfcff5242.wav,5
5eceab6e2880d70f2861206f,./train/5eceab6e2880d70f2861206f.wav,5
5efcadfc704f492ee1253898,./train/5efcadfc704f492ee1253898.wav,5
5f047c37b140144dfcfef04b,./train/5f047c37b140144dfcfef04b.wav,5
5f0868eeb140144dfcff131d,./train/5f0868eeb140144dfcff131d.wav,5
5f0d9e62b140144dfcff38f2,./train/5f0d9e62b140144dfcff38f2.wav,5
5f0fba6eb140144dfcff48d7,./train/5f0fba6eb140144dfcff48d7.wav,5
5ed133b31dcf350eeded4a10,./train/5ed133b31dcf350eeded4a10.wav,1
5ef95fa7bed0201b73513c97,./train/5ef95fa7bed0201b73513c97.wav,2
5f047c4eb140144dfcfef04c,./train/5f047c4eb140144dfcfef04c.wav,5
